1.336324015868707235e-02,1.260458793776721154e-02,1.215572382247873465e-02,8.014129349230646182e-03,6.431035244627185572e-03,1.076198703850915137e-02,1.633207975236619647e-02,5.364068286576363816e-03,3.963366498137863708e-03,1.065714628302446947e-02,1.071266840259480629e-02,5.513613354984760011e-03,2.914206521972351107e-03,1.522527589699015568e-02,8.850951065782456870e-03,5.114902223621952716e-03,8.150216417419656190e-03,6.463243783545674984e-03,1.473896385331541735e-02,1.498400930890506078e-02,7.699938193607270762e-03,8.830508456740722434e-03,4.645776501024836101e-03,3.997190609548745971e-03,1.967502831559443666e-02,1.217672782057683221e-02,1.952652999984643561e-02,3.039728740857405159e-03,1.335099196414549910e-02,1.548782677358923054e-02,9.566899015211837234e-03,4.478232980715358275e-03,5.292375904582709290e-03,8.927364377203570595e-03,1.125631998909082040e-02,1.521707736298987500e-02,1.377229021714023241e-02,8.184584231164892740e-03,9.122029906093035920e-03,7.784870445690724935e-03,5.450228902648474733e-03,7.075781652860669776e-03,1.117028878206290446e-02,9.600385855170123425e-03,6.046702506381819442e-03,5.184335569708164310e-03,5.794176498993598885e-03,8.136089014356102239e-03,1.606382341539773148e-02,7.310385507568617318e-03,1.081722747401951332e-02,8.308046152254966801e-03,4.085550529153877258e-03,1.047544912227817149e-02,5.695979308980056270e-03,9.477438747018148216e-03,1.026586159725162775e-02,1.440693640366992948e-02,1.102304916300126877e-02,1.129696993655363198e-02,5.305530414519993125e-03,6.831917101777778764e-03,9.436534460343384834e-03,1.195049607082662203e-02,1.735207192239963600e-02,1.148763546818446987e-02,8.870140852590416986e-03,5.291874708523861340e-03,1.537929890919244313e-02,5.760277233719215267e-03,1.134061729052793580e-02,1.679713581280972701e-02,8.814580097957901150e-03,5.941438658668930436e-03,9.311007437224003147e-03,6.468114087679138757e-03,1.002011511179073076e-02,2.278360347679418696e-02,1.958602142266931134e-02,8.608854610494532517e-03,1.339502311603330865e-02,1.652985163457596288e-02,1.630763685989650158e-02,7.769684527354718713e-03,5.822151326355846229e-03,1.302698288047348003e-02,7.180907378199161487e-03,9.400922176386199841e-03,6.839886104344791370e-03,5.409627534543194616e-03,1.816688068954884841e-02,8.156179639366043996e-03,3.322187074815117960e-03,1.035314221592308417e-02,1.456004784739389421e-02,6.608934407845478212e-03,9.678034077991885809e-03,1.072481318895347410e-02,1.274649308571831202e-02,1.463093594030545966e-02
1.519520225484443515e-02,1.292176012820257097e-02,1.640075106745303435e-02,7.145614216240101998e-03,7.919506030308659864e-03,1.021473853022542358e-02,1.103564615985829986e-02,4.397034444086456162e-03,2.992476055165089500e-03,5.951413860301719636e-03,1.019501107585968694e-02,4.738278362631803339e-03,1.728534391152917885e-03,1.312575763834578080e-02,9.731750032316735174e-03,6.267349257178611924e-03,7.481474934697692619e-03,6.806685881148100484e-03,2.249971312106350055e-02,1.499923224138566442e-02,5.894234189262796339e-03,7.472165859244131805e-03,5.516847185775788052e-03,4.413135155639385382e-03,2.447413890597510688e-02,1.078063484305249661e-02,1.625338873539823592e-02,2.341595061070917121e-03,1.434602530348183871e-02,1.520075922725933233e-02,7.766722082632578072e-03,6.856959233561941633e-03,4.086931600107005132e-03,9.199463574521202919e-03,1.210102705755002409e-02,9.182515748197827080e-03,1.535882227822570056e-02,8.620925624923742731e-03,6.181644983075113529e-03,7.616762437188109511e-03,4.150072799333310788e-03,8.177404593602053892e-03,1.347374403064880224e-02,1.059437573043577920e-02,5.795791696736592689e-03,4.887993139703153758e-03,5.976207184963293687e-03,8.038675755836249825e-03,1.486830610161875288e-02,8.552672026667221261e-03,9.673982922065591655e-03,8.107458610995795303e-03,2.478497885207517175e-03,1.291438227555291932e-02,9.032613111959752333e-03,6.605234410627146627e-03,1.198626959199633815e-02,1.561268075283757731e-02,1.144486694475022395e-02,9.865879907079239119e-03,5.499322859991861642e-03,5.265599861349010494e-03,1.024740928132309575e-02,1.040871625197042384e-02,1.397647604850957292e-02,1.163070146682350543e-02,9.176574164675942863e-03,4.931008795229431529e-03,1.206166327849874167e-02,6.806925152399506337e-03,1.438615310758077984e-02,1.488020516940156447e-02,6.058665059821059101e-03,6.879389722379392058e-03,1.132290203680329579e-02,5.964356329255520936e-03,1.385795223608589886e-02,2.431043951454506594e-02,2.021714778107523008e-02,9.072059667837587688e-03,1.351936009069099748e-02,1.477329149810805917e-02,1.384012791469030682e-02,7.047836287489729970e-03,5.143119442362226526e-03,1.477927345237700987e-02,9.063732557283417021e-03,1.107744204128618612e-02,5.550213353557804583e-03,5.822387599183131979e-03,1.936806559664505656e-02,9.172415570568180979e-03,3.017430177017979900e-03,1.117690416591895011e-02,1.370394409205324265e-02,6.864962130868021775e-03,1.118828680192846155e-02,9.074165425675198571e-03,1.691848466393085226e-02,1.429515111158184519e-02
1.736944758400846972e-02,1.405954070856870082e-02,1.280384803257753404e-02,8.384885578809149823e-03,6.974631724625211630e-03,9.305622873004746123e-03,7.580989483809203421e-03,7.231827367482154649e-03,5.825007011763041163e-03,8.355109751708535148e-03,1.422696883190853814e-02,3.720873466555847751e-03,2.160981715750380158e-03,1.346377140224986300e-02,9.160726323632139428e-03,4.179594734919890586e-03,8.485643794346426488e-03,5.655332840834341283e-03,1.397656808929887209e-02,1.304036094411912573e-02,7.352503011354155280e-03,9.139819631072160222e-03,5.925349791584448925e-03,2.309393385734518842e-03,1.719677006221956295e-02,1.505962452142818424e-02,2.195719916402632393e-02,2.016415637044879222e-03,1.612924165955698791e-02,1.474324043828572836e-02,7.257280820003287995e-03,7.641320524643898694e-03,3.196985158117507213e-03,7.687103267569875796e-03,1.512725790609654140e-02,1.228079883520547672e-02,1.971792354878915479e-02,7.513541882690637913e-03,9.409631927583256630e-03,5.898355807646343991e-03,4.858348916289904375e-03,8.365938412336834662e-03,1.126877736217446295e-02,1.434677822828136703e-02,5.023580305829987783e-03,3.765787899677252876e-03,6.391642071021601257e-03,1.193764683749700371e-02,1.300108310218905244e-02,1.307729855778899837e-02,8.814911910875895470e-03,6.374048939469550978e-03,1.072033645243156228e-03,1.274339023405020310e-02,7.637048128801440447e-03,7.237318798082559637e-03,9.837082191536020148e-03,1.059652126010749221e-02,1.295950419417119664e-02,1.051490240478449370e-02,5.591608214168370186e-03,5.193007034894614460e-03,9.972392657695849233e-03,1.527653322378446157e-02,1.306201836593719884e-02,1.268677027111227845e-02,9.651142122701702672e-03,5.421113994739641326e-03,1.905726012855196716e-02,6.640857461252465052e-03,1.154250008525405623e-02,1.596101133965200508e-02,9.701222230287940423e-03,8.633502510331837049e-03,1.325139900146801719e-02,4.088696856542962596e-03,6.785259908272977744e-03,2.207492444000406367e-02,1.920451552155860719e-02,8.305850654926592164e-03,1.358185213795342836e-02,1.362954728049764475e-02,1.696292528196222810e-02,4.085256564332324578e-03,7.127168587283984162e-03,1.560224754486373537e-02,8.960321081122143982e-03,1.022140248568477461e-02,6.263843921599955046e-03,5.360043356244850558e-03,1.238010527261153640e-02,8.992925985107574210e-03,1.562197612467196078e-03,1.123669396211730842e-02,1.232329021963849726e-02,6.658268554793019857e-03,9.597687354515656993e-03,9.291935221320579349e-03,1.722946374737259131e-02,1.348610516453977934e-02
1.381376505533687959e-02,1.200290862041168173e-02,1.366656185160885183e-02,7.421352414948042923e-03,9.054093410506659084e-03,1.066916670001981024e-02,8.026489902506215093e-03,7.190740772682643715e-03,7.675293408096982989e-03,9.330189015923324308e-03,1.050456083196332595e-02,3.424883166264735580e-03,1.964029756266399713e-03,1.150079640586883223e-02,9.874270683587127104e-03,1.984794006821220900e-03,7.058545704776418052e-03,3.811775041120434634e-03,2.002843951541841486e-02,1.333090608063808996e-02,7.980792608015206333e-03,8.721214285237888567e-03,6.546486904224022713e-03,2.376670443542308348e-03,1.875768814360714853e-02,1.488363385593714436e-02,1.281652360494504525e-02,4.615825013478865209e-03,1.471459893028382454e-02,1.443739868602957228e-02,7.961748169745033396e-03,3.443055871324184232e-03,2.554188798018905936e-03,6.515879246142027362e-03,9.918701940242765844e-03,1.279603530557628030e-02,1.926191884092106482e-02,7.247083675724340715e-03,8.392218391261026950e-03,7.689963167273643901e-03,4.418294962769709136e-03,6.651646275095419308e-03,1.374250607080731816e-02,1.359218953747053787e-02,5.983174653794049239e-03,3.816824406168097764e-03,5.490870300274210136e-03,1.349332161259274646e-02,2.327996769750817832e-02,1.104054348369758014e-02,9.805107801035878659e-03,7.785101793638285299e-03,6.724698734793006262e-03,1.671813711813603318e-02,8.420659984783744612e-03,8.723672471919049001e-03,1.039250021044698345e-02,1.590580497006841010e-02,1.139994296425310069e-02,9.379189193259435814e-03,8.394530355136211111e-03,4.102268233211570775e-03,1.080252065695802913e-02,1.109743206361759119e-02,9.122695678931815391e-03,8.281729353408668476e-03,1.303602066963368590e-02,4.530847978459656353e-03,1.453428591752465790e-02,6.689588438157625418e-03,1.456316732198140000e-02,1.621278627941915088e-02,6.152786332127478663e-03,9.385867567647985035e-03,7.628738392921655641e-03,6.179156317215724926e-03,1.169692752018977946e-02,2.969023620442014927e-02,2.183994570842852367e-02,7.788503783450612984e-03,9.992579139893223439e-03,1.459761840775103750e-02,1.373246059492762988e-02,6.561426612052678048e-03,4.872058896968525787e-03,1.269440834094977093e-02,6.770522808852480826e-03,1.123528097583489579e-02,4.699393963831718923e-03,5.284550557318860170e-03,2.507056389798808030e-02,5.245210376533243971e-03,1.844272935609762940e-03,1.067242256456324076e-02,1.127270016934655943e-02,5.544195597028494377e-03,8.812787829926588268e-03,1.066642916968297584e-02,1.455168499456786432e-02,1.342005492472222138e-02
1.353582034273819942e-02,1.357265154951874456e-02,1.270837471446142203e-02,9.065317864535743161e-03,6.199846113522779027e-03,1.091188820284685543e-02,8.787342868281792022e-03,7.423185561020319290e-03,9.515108556931117095e-03,1.024509017226197215e-02,1.247497700429790052e-02,3.078991595846463421e-03,1.589813432550038139e-03,1.067921165025107443e-02,1.075290899956031845e-02,2.391971270192174304e-03,5.401734078611143686e-03,3.954374958348774553e-03,1.517775772852009153e-02,1.543426101662636989e-02,7.980198421852416693e-03,8.128282757296953140e-03,6.496329799797423074e-03,5.662366507661079247e-03,1.651961742922018056e-02,1.374979410285825238e-02,1.812440197784686430e-02,4.913189940351633464e-03,1.451399210525875991e-02,1.685256701900142429e-02,7.577387040432797399e-03,4.678636111920697442e-03,2.505850228431711485e-03,1.048023320583688425e-02,1.435281769478171862e-02,7.746239480067874592e-03,1.382744611232386567e-02,6.636449154097486501e-03,7.663481084735995763e-03,1.071504999006320756e-02,4.873683930209801729e-03,7.714369155268459982e-03,1.072855108947318517e-02,1.269350025163375889e-02,5.585662362180257058e-03,3.157379843827135858e-03,6.285206479007460212e-03,1.067871419783027014e-02,1.822207832753156009e-02,8.592148596988891454e-03,9.143066447987725082e-03,7.941060258977032313e-03,5.733967178380048116e-03,1.291968727400127220e-02,6.073159428378195612e-03,7.330769407102014426e-03,1.165455989246346261e-02,1.674724578204360784e-02,1.504806839334937169e-02,1.065389270149478054e-02,5.269928514917516724e-03,8.002498534422862117e-03,1.093855899423449955e-02,9.800533794269653681e-03,1.299660896122277129e-02,1.123240572105579926e-02,7.794236552879355538e-03,4.098189545816619678e-03,1.447792950270692693e-02,6.524950106584143268e-03,1.288769580853593201e-02,1.640963955014817025e-02,1.040761462303397417e-02,7.463208426247801633e-03,6.712780097536948792e-03,6.023861188630177596e-03,1.031943537934967674e-02,2.349415696656981939e-02,2.471711632373059520e-02,7.941740656939498544e-03,1.476659562847739554e-02,2.047563340723599495e-02,1.551457191948427822e-02,8.095327716425498171e-03,6.560446692111909610e-03,1.331194899986077630e-02,7.339141968254286191e-03,7.035086120354012637e-03,5.727908717953375875e-03,5.046935049119632630e-03,2.137321502398664003e-02,9.428094444383956427e-03,1.565862068418710697e-03,1.131154186952112659e-02,1.382561235307130758e-02,5.098864057061559298e-03,9.742607441297037457e-03,7.320318252889214047e-03,1.009238188669412187e-02,1.505308829167761181e-02
1.314699007144759166e-02,1.547431764678146651e-02,1.491480205744037495e-02,7.612966907851566149e-03,5.493231668330461615e-03,1.494216497744708938e-02,8.717352575589660396e-03,6.124559780159597421e-03,6.542944379341756982e-03,5.528960035419045599e-03,1.022819984745213656e-02,3.709080097806315146e-03,1.864603575828518815e-03,1.180234788829091080e-02,1.065710669116387566e-02,4.344996477334712830e-03,6.880250150666646775e-03,3.884156770306777286e-03,1.231539688161508578e-02,1.314001798389559730e-02,8.555923686303784637e-03,8.198880331063064519e-03,4.392547738596506990e-03,1.905793746191471703e-03,1.915699260135877990e-02,1.048316326716420763e-02,1.367804617613969757e-02,4.462579989036977689e-03,2.030250842588500471e-02,1.729028140766688745e-02,7.702040965360604230e-03,7.122290779658184239e-03,4.367772268982620699e-03,6.735969309122910934e-03,1.408370998651555135e-02,8.895792120276503623e-03,1.707191744866100314e-02,7.513853388093542571e-03,8.492580218880500104e-03,6.782932665968174901e-03,4.841339009338238575e-03,6.182796499009225386e-03,6.012312441190915957e-03,1.413850672021558716e-02,4.597074473402702061e-03,4.111417969732077647e-03,6.283624186086653705e-03,1.102892795314749583e-02,1.911082455869142493e-02,9.451634165990334749e-03,1.226843929249749575e-02,7.388115386739823980e-03,2.306774102664893231e-03,1.263710323537057742e-02,7.401195442949684046e-03,1.461260144062774893e-02,9.290795980425994860e-03,1.804253760493457898e-02,1.383609990389945456e-02,1.141062387621002289e-02,6.467228815598293976e-03,7.013742819499362360e-03,1.069423669009871188e-02,1.162661231709462631e-02,1.110584668349636622e-02,9.206365146144462192e-03,1.083869264648693737e-02,4.686240132459601818e-03,1.797533457139686985e-02,1.058483535722789561e-02,1.379068560926639472e-02,1.758835613622586336e-02,7.494766037221585117e-03,6.905884797864350264e-03,7.142459354451807622e-03,4.684714238692686689e-03,1.057041196712174731e-02,2.519182317678424210e-02,2.118315260259048816e-02,9.321552577980455473e-03,1.609976668490282689e-02,1.569493335133603437e-02,1.238275971980792346e-02,7.418968878229517498e-03,6.725332451037171685e-03,1.387553624753136254e-02,6.107751061606390801e-03,1.262016367163001050e-02,4.625523744557325824e-03,4.102668788460949595e-03,2.012771212031207180e-02,8.072182446150835688e-03,3.793114414650392788e-03,9.222192375837526615e-03,1.629823025215123428e-02,7.592996591015985577e-03,7.748424823203824835e-03,7.263966985522260326e-03,9.751680823931380138e-03,1.693038566220212565e-02
1.704381242870393193e-02,1.310487353936630461e-02,1.379377122229888571e-02,5.926997785974717423e-03,7.505052740072497980e-03,9.795239802296224971e-03,9.351078122725540315e-03,7.631318362438325661e-03,6.914194481473957300e-03,6.711397612689414850e-03,1.245605037990083624e-02,5.146220423965667222e-03,2.775323117568105971e-03,1.477288199007059655e-02,1.013942934624078446e-02,3.271401697869344948e-03,7.382056036139335135e-03,5.181235758465759997e-03,1.767829459153823224e-02,1.423961520839073236e-02,6.115589141665161640e-03,7.645782072218618511e-03,5.683314352524106335e-03,5.586363954443498633e-03,1.984741453628777186e-02,1.170624226304245105e-02,1.514802164764035217e-02,2.894517999809397696e-03,2.007651770119301890e-02,1.587046869394579188e-02,9.148015800679728041e-03,3.026059757533238609e-03,2.475156055398125814e-03,5.751598266228986900e-03,1.042434960491071816e-02,8.585965230862108166e-03,1.502599510134381214e-02,8.709977884825914618e-03,1.050732485258490737e-02,8.964194140801242175e-03,6.974273807873652975e-03,6.041364104606650187e-03,1.721847850425419976e-02,8.433306949648724030e-03,4.523018498284144158e-03,5.627088398751220119e-03,3.659127239619733643e-03,1.461819800304191286e-02,2.264098373055710434e-02,8.697133640004874738e-03,1.046169586650750813e-02,5.481627081351969633e-03,3.264157623335781598e-03,1.333823145788492689e-02,5.884643492994340828e-03,8.528125893731156038e-03,9.866167204093207951e-03,1.321811713059652636e-02,7.572024785584696369e-03,1.269253518565241490e-02,5.297449767123663285e-03,6.607953769105077112e-03,1.054725574642815210e-02,7.530527668624130422e-03,1.703598415151408654e-02,1.024968143763730147e-02,9.374945736504594271e-03,4.540851630095523762e-03,1.560707892629138553e-02,6.521371475849984181e-03,1.116654553026168867e-02,1.953368724326118994e-02,7.104558813049922927e-03,9.389184967580878338e-03,7.434497876896367131e-03,3.739745650541340463e-03,9.321289600631556607e-03,2.225558185257406688e-02,1.945184573573331341e-02,9.071517722803297545e-03,1.403076414779137575e-02,1.675260028388082106e-02,1.729136675877639834e-02,6.288598580450708610e-03,8.151873297014241779e-03,1.358591806031708357e-02,7.627956618727684511e-03,8.129638339931608698e-03,6.130309954116669804e-03,4.023736960895392747e-03,1.843995683847683004e-02,4.417239292032970610e-03,4.362226486533681696e-03,1.065324728397631406e-02,1.527165806244225842e-02,7.524605324209203069e-03,9.557692972648773599e-03,9.460801405112460524e-03,1.796635218080229121e-02,1.579848954485283882e-02
1.304731670260825607e-02,1.426756105325478752e-02,1.279891488703005856e-02,6.406283091331489710e-03,7.123500507853857550e-03,1.240081502873233675e-02,1.351680196992663396e-02,7.550360058029833427e-03,9.414967410351016835e-03,4.555130928160372461e-03,8.515306461522336237e-03,4.643701916118434664e-03,2.563096752027677495e-03,1.138831133777315485e-02,1.246965293752124934e-02,4.268738170899170035e-03,8.303720444175658605e-03,5.855524260126887016e-03,1.277260670947230441e-02,1.770736079268216134e-02,9.656852768092067871e-03,9.159678502797138216e-03,4.751120701830122833e-03,3.526911345105567148e-03,1.802570780685594856e-02,9.168557689556280921e-03,1.387297782350397496e-02,2.988542154178746874e-03,1.766992201413418451e-02,1.723031863838755257e-02,8.255305971380924590e-03,3.818063357129137039e-03,4.109489042404925949e-03,4.764777484571098946e-03,1.573948839487772366e-02,1.256056654014832581e-02,1.585660464275872109e-02,6.561272685398918114e-03,5.715922801842283560e-03,7.415328787999606215e-03,5.009312592900032161e-03,7.232369206463498852e-03,1.830313345185485482e-02,8.112364201174723094e-03,4.519061530982130225e-03,4.338269085372733688e-03,5.149496130654870538e-03,1.055416168896179674e-02,1.577317666579013816e-02,6.558703836434710485e-03,1.012446768735772613e-02,6.718815376109751360e-03,4.668895781695268574e-03,1.752708404258099956e-02,8.004237935546658356e-03,7.729721564288400022e-03,1.040696838057767609e-02,1.549502904860926289e-02,9.948139896875974469e-03,9.767422699781085071e-03,4.272341359047222321e-03,5.337655010849128197e-03,1.094479251474747734e-02,7.530201919266994379e-03,1.666020887849558804e-02,1.409812905861179688e-02,1.191514978987119958e-02,2.916202454533161226e-03,1.798085353626229302e-02,9.738009234929031685e-03,1.147025689721699500e-02,1.836456877395344078e-02,6.240188871043719603e-03,9.106752656166778107e-03,7.510995960921441721e-03,4.764013387136380347e-03,1.069959928558815790e-02,2.975232118979192000e-02,2.196265830377316930e-02,9.444825632914074023e-03,1.164149419502012207e-02,1.780835138207736978e-02,1.229361471721712729e-02,3.667358270307009317e-03,6.851258193539394407e-03,1.315895068033650847e-02,8.754506986396138821e-03,9.256449756339735560e-03,6.045339099257068978e-03,5.624024500612813393e-03,1.372815201026564812e-02,1.052200207527406381e-02,3.282083851523604108e-03,1.016277797085148732e-02,1.349609868076154413e-02,6.324198173275575804e-03,1.355812493991128201e-02,7.113043815159038677e-03,1.202700537591949378e-02,1.761752923427177195e-02
1.433255581146657305e-02,1.053415900195969930e-02,1.307014174446007905e-02,8.961903409575039045e-03,6.275634917134187592e-03,1.177778806890968089e-02,9.979762617330452043e-03,5.956762259205765353e-03,5.116950025779148231e-03,5.761961001195490227e-03,1.746859944288556635e-02,2.949963223041776779e-03,2.533842190223625605e-03,1.197953189868146417e-02,9.770332810849375119e-03,9.747128129379429781e-03,6.511678904398548150e-03,4.809305963697939855e-03,1.832005949247555998e-02,9.605140677990703368e-03,5.569571665290976546e-03,9.108337923904552894e-03,5.801158955929440475e-03,2.322360540875585515e-03,2.260463625566123610e-02,9.110113761256380394e-03,1.449768803564571718e-02,3.023175838617457502e-03,1.606556600969899495e-02,1.557340076658604924e-02,7.310485145766836348e-03,4.806058351062006927e-03,7.694055463862490944e-03,5.399645744514017937e-03,1.123278903824790481e-02,1.221398293915649733e-02,2.257506019080540716e-02,7.780167624497671616e-03,8.419586783713581615e-03,7.142489709090572847e-03,5.852797334143422861e-03,9.935609768528677957e-03,8.511561505934388955e-03,1.294132074321624817e-02,4.542013417868988670e-03,4.505854928747108842e-03,6.689323177621626232e-03,9.387234561137484945e-03,1.649470607595742225e-02,8.183898422668447331e-03,1.091827403267114222e-02,5.386208754858129964e-03,2.146512860229907865e-03,1.159030816778855964e-02,6.451782402672748100e-03,7.609612832311949369e-03,1.259175244316960290e-02,1.158814173695783128e-02,1.330847588235649706e-02,1.367657701090113989e-02,8.130870495154568500e-03,7.535444089587713633e-03,1.189082813407632729e-02,1.242064371887108450e-02,1.182117770293509597e-02,7.670560627285776152e-03,1.046792131724659861e-02,4.221441602579194263e-03,2.017019799376079670e-02,9.224004070330931240e-03,1.442138841835193842e-02,1.580025079369922619e-02,7.311706293663013459e-03,1.031048645846933259e-02,7.565867711638557536e-03,4.186759221136220413e-03,9.012077512499137161e-03,2.777967090799375594e-02,2.460476005893553336e-02,9.165367349927939708e-03,9.604701062349148624e-03,2.215692040274189895e-02,1.660728282217005525e-02,8.414118445370143487e-03,4.604208182416823225e-03,8.695458655521570712e-03,6.601836212842644366e-03,9.127692174613072015e-03,6.464247203378447985e-03,4.763006011795124957e-03,1.689419028077976045e-02,7.359579798581847125e-03,2.273395042159192907e-03,8.904713249551804433e-03,1.603929047895170240e-02,5.307285314291294506e-03,9.179538075400145436e-03,1.112447839415863990e-02,1.251151527427434712e-02,1.362962004594480379e-02
1.376459390699563690e-02,1.179401646234955713e-02,1.351211109359433740e-02,6.232340318645583285e-03,9.327780868391519209e-03,1.042821149874662012e-02,1.289403526816841269e-02,6.034944782819962050e-03,4.656084253389937075e-03,5.188719142721439324e-03,9.951842996548859732e-03,6.240850364083632210e-03,1.717666520789427279e-03,1.410125451293508213e-02,1.043035314138279074e-02,5.178487179861759014e-03,7.356826194603221028e-03,1.024541316044897191e-02,1.577299272594213583e-02,1.322274357454869542e-02,5.553873969788770959e-03,7.472525304256187779e-03,6.407456816412931792e-03,3.289900967912755703e-03,1.743717346707573945e-02,1.554553435669123358e-02,1.944847807130674344e-02,2.219165944716427856e-03,1.451482864089035339e-02,1.804908984050187376e-02,8.323852831373346542e-03,6.208436695439445083e-03,5.978770729503073839e-03,5.519888785633378370e-03,9.511946304117795473e-03,9.304552390051278390e-03,1.299129861737399749e-02,5.995993161630110146e-03,7.334775076217993697e-03,6.272090272796923202e-03,4.803253715062792348e-03,6.023448896188077564e-03,1.461855851713036829e-02,8.642754562366761553e-03,4.944729626056139360e-03,5.744763316728230401e-03,4.970558883758432675e-03,1.196826426843334949e-02,1.298612587714910276e-02,7.691270098257201038e-03,1.227447216274007991e-02,7.535364858943371415e-03,4.061996820280088655e-03,1.281251168401179898e-02,9.363010365499233045e-03,7.172780285937666901e-03,1.180190245634330642e-02,1.361934378634212066e-02,1.436704330967008766e-02,1.242250006413784559e-02,3.644337570272084860e-03,5.543415760399884873e-03,1.045081951177994836e-02,1.540037495971770774e-02,1.124415481404817015e-02,1.202856217591124176e-02,8.148074677172831640e-03,3.669717180253477366e-03,1.412485695495801184e-02,9.513822004782634262e-03,1.902958545359975315e-02,1.970899062291744247e-02,7.113198978207879546e-03,5.694791539927974121e-03,8.778562038795926711e-03,6.891842257950755828e-03,1.471866171844331793e-02,2.735209967100339298e-02,2.268079055870940788e-02,9.502094660702035608e-03,1.201175756867568258e-02,1.734763029649187202e-02,1.018321236665399067e-02,3.700987160315199684e-03,5.764433967462173104e-03,1.626986872404074386e-02,6.971224962043805554e-03,9.090926931390828220e-03,5.732809077406264726e-03,4.988928144841366444e-03,1.790961504909237972e-02,7.526406373439880823e-03,1.665577091176540826e-03,1.348629078310914844e-02,1.773863508872676811e-02,4.694151311092365983e-03,9.101296111548244638e-03,1.191208034078934663e-02,1.218948771681248669e-02,1.322037405964304746e-02
1.682327054019309640e-02,1.240905454875131965e-02,1.194865337449776271e-02,6.070588666744192001e-03,8.297716977698404994e-03,1.173388350577947437e-02,8.608957807402527196e-03,1.165925026309665505e-02,6.559357554195574883e-03,1.189201518532820648e-02,1.163860980533992263e-02,4.866260525078032993e-03,1.549563454911654248e-03,1.166447200811465516e-02,1.052828168355294039e-02,1.839717536474864794e-03,7.903526042940745705e-03,8.079233385858638344e-03,1.400886990197234769e-02,1.390083012194491541e-02,9.150975798982878551e-03,9.936716116127617890e-03,4.497571765292637108e-03,3.472050545341344961e-03,1.876381660296288709e-02,9.139257625107090680e-03,1.594999712179903661e-02,2.051873389948310686e-03,1.616929738646952913e-02,1.727815967664309005e-02,6.488891169289744652e-03,4.859777791349195394e-03,2.401784296654383907e-03,7.536138561146776133e-03,1.114862041660245363e-02,1.191116173429166390e-02,1.586459138176625830e-02,7.229349386094865645e-03,7.095095718761186901e-03,8.892609009333253892e-03,4.980751245525121343e-03,8.440870683760228615e-03,1.176793280895371309e-02,9.366741867247221562e-03,7.019096678980070794e-03,5.571063216109465623e-03,7.024262530520530151e-03,9.629833758209282654e-03,1.948164728598258261e-02,8.372424873922796815e-03,8.083035136065603796e-03,6.331193574803749453e-03,3.626469715814811725e-03,9.396673191073717096e-03,7.500742776617434771e-03,6.660686710453864873e-03,1.160661164704755548e-02,1.357814011405234292e-02,1.051159961670788782e-02,1.012269096760143837e-02,7.161028318074517951e-03,9.148884157105102721e-03,9.326344806878602428e-03,1.031625589646615465e-02,1.792722292260862799e-02,1.004390338995611760e-02,1.007182599071094684e-02,5.558064039065770297e-03,1.528728294878054644e-02,4.314824702464064438e-03,1.305214824649884517e-02,1.801214988337745959e-02,7.050780499159163203e-03,7.169109061754438267e-03,7.383853111276773504e-03,8.212539305861507599e-03,1.178795344921630336e-02,2.677695259751726106e-02,2.101857017204338679e-02,8.734589786411764770e-03,9.638532418257749618e-03,1.593183761708731952e-02,1.691101433262727841e-02,3.554267783821833671e-03,9.595097848768815996e-03,1.491226520209457986e-02,7.424395746177604380e-03,6.642305989293241335e-03,8.382742720003865874e-03,5.821906231983348286e-03,1.041609386408983394e-02,9.947492329964356672e-03,1.078537672476797063e-02,1.194348931240072492e-02,1.721606872628806892e-02,5.360940814982292392e-03,9.056440126832262377e-03,9.216586922429225587e-03,1.490020910115144245e-02,1.309633611846127386e-02
